# A-120 - Norma 3.1-IC Trazado (tools/make_carretera.py)
# Vp=120 km/h, grupo 2, R_min=700 m, p_max=8%, 64 km
# kappa_1_per_m, elev_m, piano, peralte_rad, semiancho_m
0.000000,199.23,0,0.0000,4.75
0.000000,199.22,0,0.0000,4.75
0.000000,199.20,0,0.0000,4.75
0.000000,199.19,0,0.0000,4.75
0.000000,199.18,0,0.0000,4.75
0.000000,199.17,0,0.0000,4.75
0.000000,199.15,0,0.0000,4.75
0.000000,199.14,0,0.0000,4.75
0.000000,199.13,0,0.0000,4.75
0.000000,199.12,0,0.0000,4.75
0.000000,199.10,0,0.0000,4.75
0.000000,199.09,0,0.0000,4.75
0.000000,199.08,0,0.0000,4.75
0.000000,199.06,0,0.0000,4.75
0.000000,199.05,0,0.0000,4.75
0.000000,199.04,0,0.0000,4.75
0.000000,199.02,0,0.0000,4.75
0.000000,199.01,0,0.0000,4.75
0.000000,199.00,0,0.0000,4.75
0.000000,198.98,0,0.0000,4.75
0.000000,198.97,0,0.0000,4.75
0.000000,198.96,0,0.0000,4.75
0.000000,198.94,0,0.0000,4.75
0.000000,198.93,0,0.0000,4.75
0.000000,198.92,0,0.0000,4.75
0.000000,198.90,0,0.0000,4.75
0.000000,198.89,0,0.0000,4.75
0.000000,198.87,0,0.0000,4.75
0.000000,198.86,0,0.0000,4.75
0.000000,198.85,0,0.0000,4.75
0.000000,198.83,0,0.0000,4.75
0.000000,198.82,0,0.0000,4.75
0.000000,198.81,0,0.0000,4.75
0.000000,198.79,0,0.0000,4.75
0.000000,198.78,0,0.0000,4.75
0.000000,198.76,0,0.0000,4.75
0.000000,198.75,0,0.0000,4.75
0.000000,198.74,0,0.0000,4.75
0.000000,198.72,0,0.0000,4.75
0.000000,198.71,0,0.0000,4.75
0.000000,198.69,0,0.0000,4.75
0.000000,198.68,0,0.0000,4.75
0.000000,198.66,0,0.0000,4.75
0.000000,198.65,0,0.0000,4.75
0.000000,198.64,0,0.0000,4.75
0.000000,198.62,0,0.0000,4.75
0.000000,198.61,0,0.0000,4.75
0.000000,198.59,0,0.0000,4.75
0.000000,198.58,0,0.0000,4.75
0.000000,198.56,0,0.0000,4.75
0.000000,198.55,0,0.0000,4.75
0.000000,198.53,0,0.0000,4.75
0.000000,198.52,0,0.0000,4.75
0.000000,198.50,0,0.0000,4.75
0.000000,198.49,0,0.0000,4.75
0.000000,198.47,0,0.0000,4.75
0.000000,198.46,0,0.0000,4.75
0.000000,198.44,0,0.0000,4.75
0.000000,198.43,0,0.0000,4.75
0.000000,198.41,0,0.0000,4.75
0.000000,198.40,0,0.0000,4.75
0.000000,198.38,0,0.0000,4.75
0.000000,198.37,0,0.0000,4.75
0.000000,198.35,0,0.0000,4.75
0.000000,198.34,0,0.0000,4.75
0.000000,198.32,0,0.0000,4.75
-0.000021,198.31,0,-0.0013,4.75
-0.000064,198.29,0,-0.0040,4.75
-0.000107,198.28,0,-0.0067,4.75
-0.000149,198.26,0,-0.0094,4.75
-0.000192,198.25,0,-0.0121,4.75
-0.000235,198.23,0,-0.0147,4.75
-0.000278,198.21,0,-0.0174,4.75
-0.000320,198.20,0,-0.0201,4.75
-0.000363,198.18,0,-0.0228,4.75
-0.000406,198.17,0,-0.0255,4.75
-0.000448,198.15,0,-0.0281,4.75
-0.000491,198.14,0,-0.0308,4.75
-0.000534,198.12,0,-0.0335,4.75
-0.000576,198.10,0,-0.0362,4.75
-0.000619,198.09,0,-0.0388,4.75
-0.000662,198.07,0,-0.0415,4.75
-0.000705,198.06,0,-0.0442,4.75
-0.000747,198.04,0,-0.0469,4.75
-0.000790,198.02,0,-0.0495,4.75
-0.000833,198.01,0,-0.0522,4.75
-0.000875,197.99,0,-0.0549,4.75
-0.000918,197.98,0,-0.0575,4.75
-0.000961,197.96,0,-0.0602,4.75
-0.001004,197.94,0,-0.0629,4.75
-0.001046,197.93,0,-0.0656,4.75
-0.001089,197.91,0,-0.0682,4.75
-0.001110,197.89,0,-0.0696,4.75
-0.001110,197.88,0,-0.0696,4.75
-0.001110,197.86,0,-0.0696,4.75
-0.001110,197.84,0,-0.0696,4.75
-0.001110,197.83,0,-0.0696,4.75
-0.001110,197.81,0,-0.0696,4.75
-0.001110,197.79,0,-0.0696,4.75
-0.001110,197.78,0,-0.0696,4.75
-0.001110,197.76,0,-0.0696,4.75
-0.001110,197.74,0,-0.0696,4.75
-0.001110,197.73,0,-0.0696,4.75
-0.001110,197.71,0,-0.0696,4.75
-0.001110,197.69,0,-0.0696,4.75
-0.001110,197.68,0,-0.0696,4.75
-0.001110,197.66,0,-0.0696,4.75
-0.001110,197.64,0,-0.0696,4.75
-0.001110,197.63,0,-0.0696,4.75
-0.001110,197.61,0,-0.0696,4.75
-0.001110,197.59,0,-0.0696,4.75
-0.001110,197.57,0,-0.0696,4.75
-0.001110,197.56,0,-0.0696,4.75
-0.001110,197.54,0,-0.0696,4.75
-0.001110,197.52,0,-0.0696,4.75
-0.001110,197.51,0,-0.0696,4.75
-0.001110,197.49,0,-0.0696,4.75
-0.001110,197.47,0,-0.0696,4.75
-0.001110,197.45,0,-0.0696,4.75
-0.001110,197.44,0,-0.0696,4.75
-0.001110,197.42,0,-0.0696,4.75
-0.001110,197.40,0,-0.0696,4.75
-0.001110,197.38,0,-0.0696,4.75
-0.001110,197.37,0,-0.0696,4.75
-0.001110,197.35,0,-0.0696,4.75
-0.001110,197.33,0,-0.0696,4.75
-0.001110,197.31,0,-0.0696,4.75
-0.001110,197.29,0,-0.0696,4.75
-0.001110,197.28,0,-0.0696,4.75
-0.001110,197.26,0,-0.0696,4.75
-0.001110,197.24,0,-0.0696,4.75
-0.001110,197.22,0,-0.0696,4.75
-0.001110,197.20,0,-0.0696,4.75
-0.001110,197.19,0,-0.0696,4.75
-0.001110,197.17,0,-0.0696,4.75
-0.001110,197.15,0,-0.0696,4.75
-0.001110,197.13,0,-0.0696,4.75
-0.001110,197.11,0,-0.0696,4.75
-0.001110,197.10,0,-0.0696,4.75
-0.001110,197.08,0,-0.0696,4.75
-0.001110,197.06,0,-0.0696,4.75
-0.001110,197.04,0,-0.0696,4.75
-0.001110,197.02,0,-0.0696,4.75
-0.001110,197.00,0,-0.0696,4.75
-0.001110,196.99,0,-0.0696,4.75
-0.001110,196.97,0,-0.0696,4.75
-0.001110,196.95,0,-0.0696,4.75
-0.001110,196.93,0,-0.0696,4.75
-0.001110,196.91,0,-0.0696,4.75
-0.001110,196.89,0,-0.0696,4.75
-0.001110,196.87,0,-0.0696,4.75
-0.001110,196.86,0,-0.0696,4.75
-0.001110,196.84,0,-0.0696,4.75
-0.001110,196.82,0,-0.0696,4.75
-0.001110,196.80,0,-0.0696,4.75
-0.001110,196.78,0,-0.0696,4.75
-0.001110,196.76,0,-0.0696,4.75
-0.001110,196.74,0,-0.0696,4.75
-0.001110,196.72,0,-0.0696,4.75
-0.001110,196.70,0,-0.0696,4.75
-0.001110,196.68,0,-0.0696,4.75
-0.001110,196.67,0,-0.0696,4.75
-0.001110,196.65,0,-0.0696,4.75
-0.001110,196.63,0,-0.0696,4.75
-0.001110,196.61,0,-0.0696,4.75
-0.001110,196.59,0,-0.0696,4.75
-0.001110,196.57,0,-0.0696,4.75
-0.001110,196.55,0,-0.0696,4.75
-0.001110,196.53,0,-0.0696,4.75
-0.001110,196.51,0,-0.0696,4.75
-0.001110,196.49,0,-0.0696,4.75
-0.001110,196.47,0,-0.0696,4.75
-0.001110,196.45,0,-0.0696,4.75
-0.001110,196.43,0,-0.0696,4.75
-0.001110,196.41,0,-0.0696,4.75
-0.001110,196.39,0,-0.0696,4.75
-0.001110,196.37,0,-0.0696,4.75
-0.001110,196.35,0,-0.0696,4.75
-0.001110,196.33,0,-0.0696,4.75
-0.001110,196.31,0,-0.0696,4.75
-0.001110,196.29,0,-0.0696,4.75
-0.001110,196.27,0,-0.0696,4.75
-0.001110,196.25,0,-0.0696,4.75
-0.001110,196.23,0,-0.0696,4.75
-0.001110,196.21,0,-0.0696,4.75
-0.001110,196.19,0,-0.0696,4.75
-0.001110,196.17,0,-0.0696,4.75
-0.001110,196.15,0,-0.0696,4.75
-0.001110,196.13,0,-0.0696,4.75
-0.001110,196.11,0,-0.0696,4.75
-0.001110,196.09,0,-0.0696,4.75
-0.001110,196.07,0,-0.0696,4.75
-0.001110,196.05,0,-0.0696,4.75
-0.001110,196.03,0,-0.0696,4.75
-0.001110,196.01,0,-0.0696,4.75
-0.001110,195.99,0,-0.0696,4.75
-0.001110,195.97,0,-0.0696,4.75
-0.001110,195.95,0,-0.0696,4.75
-0.001110,195.93,0,-0.0696,4.75
-0.001110,195.91,0,-0.0696,4.75
-0.001110,195.89,0,-0.0696,4.75
-0.001110,195.87,0,-0.0696,4.75
-0.001110,195.85,0,-0.0696,4.75
-0.001110,195.83,0,-0.0696,4.75
-0.001110,195.81,0,-0.0696,4.75
-0.001110,195.79,0,-0.0696,4.75
-0.001110,195.76,0,-0.0696,4.75
-0.001110,195.74,0,-0.0696,4.75
-0.001110,195.72,0,-0.0696,4.75
-0.001110,195.70,0,-0.0696,4.75
-0.001110,195.68,0,-0.0696,4.75
-0.001110,195.66,0,-0.0696,4.75
-0.001110,195.64,0,-0.0696,4.75
-0.001110,195.62,0,-0.0696,4.75
-0.001110,195.60,0,-0.0696,4.75
-0.001110,195.57,0,-0.0696,4.75
-0.001110,195.55,0,-0.0696,4.75
-0.001110,195.53,0,-0.0696,4.75
-0.001110,195.51,0,-0.0696,4.75
-0.001110,195.49,0,-0.0696,4.75
-0.001110,195.47,0,-0.0696,4.75
-0.001110,195.45,0,-0.0696,4.75
-0.001110,195.43,0,-0.0696,4.75
-0.001110,195.40,0,-0.0696,4.75
-0.001110,195.38,0,-0.0696,4.75
-0.001110,195.36,0,-0.0696,4.75
-0.001110,195.34,0,-0.0696,4.75
-0.001110,195.32,0,-0.0696,4.75
-0.001110,195.30,0,-0.0696,4.75
-0.001110,195.27,0,-0.0696,4.75
-0.001110,195.25,0,-0.0696,4.75
-0.001110,195.23,0,-0.0696,4.75
-0.001110,195.21,0,-0.0696,4.75
-0.001110,195.19,0,-0.0696,4.75
-0.001110,195.16,0,-0.0696,4.75
-0.001110,195.14,0,-0.0696,4.75
-0.001110,195.12,0,-0.0696,4.75
-0.001110,195.10,0,-0.0696,4.75
-0.001110,195.08,0,-0.0696,4.75
-0.001110,195.05,0,-0.0696,4.75
-0.001110,195.03,0,-0.0696,4.75
-0.001110,195.01,0,-0.0696,4.75
-0.001110,194.99,0,-0.0696,4.75
-0.001110,194.97,0,-0.0696,4.75
-0.001110,194.94,0,-0.0696,4.75
-0.001110,194.92,0,-0.0696,4.75
-0.001110,194.90,0,-0.0696,4.75
-0.001110,194.88,0,-0.0696,4.75
-0.001110,194.85,0,-0.0696,4.75
-0.001110,194.83,0,-0.0696,4.75
-0.001110,194.81,0,-0.0696,4.75
-0.001110,194.79,0,-0.0696,4.75
-0.001110,194.76,0,-0.0696,4.75
-0.001110,194.74,0,-0.0696,4.75
-0.001110,194.72,0,-0.0696,4.75
-0.001110,194.70,0,-0.0696,4.75
-0.001110,194.67,0,-0.0696,4.75
-0.001110,194.65,0,-0.0696,4.75
-0.001110,194.63,0,-0.0696,4.75
-0.001110,194.61,0,-0.0696,4.75
-0.001110,194.58,0,-0.0696,4.75
-0.001110,194.56,0,-0.0696,4.75
-0.001110,194.54,0,-0.0696,4.75
-0.001110,194.51,0,-0.0696,4.75
-0.001110,194.49,0,-0.0696,4.75
-0.001110,194.47,0,-0.0696,4.75
-0.001110,194.44,0,-0.0696,4.75
-0.001110,194.42,0,-0.0696,4.75
-0.001110,194.40,0,-0.0696,4.75
-0.001110,194.38,0,-0.0696,4.75
-0.001110,194.35,0,-0.0696,4.75
-0.001110,194.33,0,-0.0696,4.75
-0.001110,194.31,0,-0.0696,4.75
-0.001110,194.28,0,-0.0696,4.75
-0.001110,194.26,0,-0.0696,4.75
-0.001110,194.24,0,-0.0696,4.75
-0.001110,194.21,0,-0.0696,4.75
-0.001110,194.19,0,-0.0696,4.75
-0.001110,194.16,0,-0.0696,4.75
-0.001110,194.14,0,-0.0696,4.75
-0.001110,194.12,0,-0.0696,4.75
-0.001110,194.09,0,-0.0696,4.75
-0.001110,194.07,0,-0.0696,4.75
-0.001110,194.05,0,-0.0696,4.75
-0.001110,194.02,0,-0.0696,4.75
-0.001110,194.00,0,-0.0696,4.75
-0.001089,193.98,0,-0.0682,4.75
-0.001046,193.95,0,-0.0656,4.75
-0.001004,193.93,0,-0.0629,4.75
-0.000961,193.90,0,-0.0602,4.75
-0.000918,193.88,0,-0.0575,4.75
-0.000875,193.86,0,-0.0549,4.75
-0.000833,193.83,0,-0.0522,4.75
-0.000790,193.81,0,-0.0495,4.75
-0.000747,193.78,0,-0.0469,4.75
-0.000705,193.76,0,-0.0442,4.75
-0.000662,193.74,0,-0.0415,4.75
-0.000619,193.71,0,-0.0388,4.75
-0.000576,193.69,0,-0.0362,4.75
-0.000534,193.66,0,-0.0335,4.75
-0.000491,193.64,0,-0.0308,4.75
-0.000448,193.61,0,-0.0281,4.75
-0.000406,193.59,0,-0.0255,4.75
-0.000363,193.57,0,-0.0228,4.75
-0.000320,193.54,0,-0.0201,4.75
-0.000278,193.52,0,-0.0174,4.75
-0.000235,193.49,0,-0.0147,4.75
-0.000192,193.47,0,-0.0121,4.75
-0.000149,193.44,0,-0.0094,4.75
-0.000107,193.42,0,-0.0067,4.75
-0.000064,193.39,0,-0.0040,4.75
-0.000021,193.37,0,-0.0013,4.75
0.000000,193.34,0,0.0000,4.75
0.000000,193.32,0,0.0000,4.75
0.000000,193.29,0,0.0000,4.75
0.000000,193.27,0,0.0000,4.75
0.000000,193.25,0,0.0000,4.75
0.000000,193.22,0,0.0000,4.75
0.000000,193.20,0,0.0000,4.75
0.000000,193.17,0,0.0000,4.75
0.000000,193.15,0,0.0000,4.75
0.000000,193.12,0,0.0000,4.75
0.000000,193.10,0,0.0000,4.75
0.000000,193.07,0,0.0000,4.75
0.000000,193.05,0,0.0000,4.75
0.000000,193.02,0,0.0000,4.75
0.000000,192.99,0,0.0000,4.75
0.000000,192.97,0,0.0000,4.75
0.000000,192.94,0,0.0000,4.75
0.000000,192.92,0,0.0000,4.75
0.000000,192.89,0,0.0000,4.75
0.000000,192.87,0,0.0000,4.75
0.000000,192.84,0,0.0000,4.75
0.000000,192.82,0,0.0000,4.75
0.000000,192.79,0,0.0000,4.75
0.000000,192.77,0,0.0000,4.75
0.000000,192.74,0,0.0000,4.75
0.000000,192.72,0,0.0000,4.75
0.000000,192.69,0,0.0000,4.75
0.000000,192.66,0,0.0000,4.75
0.000000,192.64,0,0.0000,4.75
0.000000,192.61,0,0.0000,4.75
0.000000,192.59,0,0.0000,4.75
0.000000,192.56,0,0.0000,4.75
0.000000,192.53,0,0.0000,4.75
0.000000,192.51,0,0.0000,4.75
0.000000,192.48,0,0.0000,4.75
0.000000,192.46,0,0.0000,4.75
0.000000,192.43,0,0.0000,4.75
0.000000,192.41,0,0.0000,4.75
0.000000,192.38,0,0.0000,4.75
0.000000,192.35,0,0.0000,4.75
0.000000,192.33,0,0.0000,4.75
0.000000,192.30,0,0.0000,4.75
0.000000,192.27,0,0.0000,4.75
0.000000,192.25,0,0.0000,4.75
0.000000,192.22,0,0.0000,4.75
0.000000,192.20,0,0.0000,4.75
0.000000,192.17,0,0.0000,4.75
0.000000,192.14,0,0.0000,4.75
0.000000,192.12,0,0.0000,4.75
0.000000,192.09,0,0.0000,4.75
0.000000,192.06,0,0.0000,4.75
0.000000,192.04,0,0.0000,4.75
0.000000,192.01,0,0.0000,4.75
0.000000,191.98,0,0.0000,4.75
0.000000,191.96,0,0.0000,4.75
0.000000,191.93,0,0.0000,4.75
0.000000,191.90,0,0.0000,4.75
0.000000,191.88,0,0.0000,4.75
0.000000,191.85,0,0.0000,4.75
0.000000,191.82,0,0.0000,4.75
0.000000,191.80,0,0.0000,4.75
0.000000,191.77,0,0.0000,4.75
0.000000,191.74,0,0.0000,4.75
0.000000,191.72,0,0.0000,4.75
0.000000,191.69,0,0.0000,4.75
0.000000,191.66,0,0.0000,4.75
0.000000,191.64,0,0.0000,4.75
0.000000,191.61,0,0.0000,4.75
0.000000,191.58,0,0.0000,4.75
0.000031,191.55,0,0.0017,4.75
0.000093,191.53,0,0.0052,4.75
0.000155,191.50,0,0.0087,4.75
0.000217,191.47,0,0.0122,4.75
0.000278,191.45,0,0.0157,4.75
0.000340,191.42,0,0.0191,4.75
0.000402,191.39,0,0.0226,4.75
0.000464,191.36,0,0.0261,4.75
0.000526,191.34,0,0.0296,4.75
0.000588,191.31,0,0.0330,4.75
0.000650,191.28,0,0.0365,4.75
0.000712,191.25,0,0.0400,4.75
0.000773,191.23,0,0.0435,4.75
0.000835,191.20,0,0.0469,4.75
0.000897,191.17,0,0.0504,4.75
0.000959,191.14,0,0.0539,4.75
0.001021,191.12,0,0.0573,4.75
0.001083,191.09,0,0.0608,4.75
0.001145,191.06,0,0.0643,4.75
0.001207,191.03,0,0.0677,4.75
0.001268,191.01,0,0.0712,4.75
0.001330,190.98,0,0.0746,4.75
0.001392,190.95,0,0.0781,4.75
0.001428,190.92,0,0.0798,4.75
0.001428,190.89,0,0.0798,4.75
0.001428,190.87,0,0.0798,4.75
0.001428,190.84,0,0.0798,4.75
0.001428,190.81,0,0.0798,4.75
0.001428,190.78,0,0.0798,4.75
0.001428,190.75,0,0.0798,4.75
0.001428,190.73,0,0.0798,4.75
0.001428,190.70,0,0.0798,4.75
0.001428,190.67,0,0.0798,4.75
0.001428,190.64,0,0.0798,4.75
0.001428,190.61,0,0.0798,4.75
0.001428,190.58,0,0.0798,4.75
0.001428,190.56,0,0.0798,4.75
0.001428,190.53,0,0.0798,4.75
0.001428,190.50,0,0.0798,4.75
0.001428,190.47,0,0.0798,4.75
0.001428,190.44,0,0.0798,4.75
0.001428,190.41,0,0.0798,4.75
0.001428,190.39,0,0.0798,4.75
0.001428,190.36,0,0.0798,4.75
0.001428,190.33,0,0.0798,4.75
0.001428,190.30,0,0.0798,4.75
0.001428,190.27,0,0.0798,4.75
0.001428,190.24,0,0.0798,4.75
0.001428,190.21,0,0.0798,4.75
0.001428,190.19,0,0.0798,4.75
0.001428,190.16,0,0.0798,4.75
0.001428,190.13,0,0.0798,4.75
0.001428,190.10,0,0.0798,4.75
0.001428,190.07,0,0.0798,4.75
0.001428,190.04,0,0.0798,4.75
0.001428,190.01,0,0.0798,4.75
0.001428,189.98,0,0.0798,4.75
0.001428,189.95,0,0.0798,4.75
0.001428,189.93,0,0.0798,4.75
0.001428,189.90,0,0.0798,4.75
0.001428,189.87,0,0.0798,4.75
0.001428,189.84,0,0.0798,4.75
0.001428,189.81,0,0.0798,4.75
0.001428,189.78,0,0.0798,4.75
0.001428,189.75,0,0.0798,4.75
0.001428,189.72,0,0.0798,4.75
0.001428,189.69,0,0.0798,4.75
0.001428,189.66,0,0.0798,4.75
0.001428,189.63,0,0.0798,4.75
0.001428,189.60,0,0.0798,4.75
0.001428,189.57,0,0.0798,4.75
0.001428,189.54,0,0.0798,4.75
0.001428,189.52,0,0.0798,4.75
0.001428,189.49,0,0.0798,4.75
0.001428,189.46,0,0.0798,4.75
0.001428,189.43,0,0.0798,4.75
0.001428,189.40,0,0.0798,4.75
0.001428,189.37,0,0.0798,4.75
0.001428,189.34,0,0.0798,4.75
0.001428,189.31,0,0.0798,4.75
0.001428,189.28,0,0.0798,4.75
0.001428,189.25,0,0.0798,4.75
0.001428,189.22,0,0.0798,4.75
0.001428,189.19,0,0.0798,4.75
0.001428,189.16,0,0.0798,4.75
0.001428,189.13,0,0.0798,4.75
0.001428,189.10,0,0.0798,4.75
0.001428,189.07,0,0.0798,4.75
0.001428,189.04,0,0.0798,4.75
0.001428,189.01,0,0.0798,4.75
0.001428,188.98,0,0.0798,4.75
0.001428,188.95,0,0.0798,4.75
0.001428,188.92,0,0.0798,4.75
0.001428,188.89,0,0.0798,4.75
0.001428,188.86,0,0.0798,4.75
0.001428,188.83,0,0.0798,4.75
0.001428,188.80,0,0.0798,4.75
0.001428,188.77,0,0.0798,4.75
0.001428,188.74,0,0.0798,4.75
0.001428,188.71,0,0.0798,4.75
0.001428,188.68,0,0.0798,4.75
0.001428,188.64,0,0.0798,4.75
0.001428,188.61,0,0.0798,4.75
0.001428,188.58,0,0.0798,4.75
0.001428,188.55,0,0.0798,4.75
0.001428,188.52,0,0.0798,4.75
0.001428,188.49,0,0.0798,4.75
0.001428,188.46,0,0.0798,4.75
0.001428,188.43,0,0.0798,4.75
0.001428,188.40,0,0.0798,4.75
0.001428,188.37,0,0.0798,4.75
0.001428,188.34,0,0.0798,4.75
0.001428,188.31,0,0.0798,4.75
0.001428,188.28,0,0.0798,4.75
0.001428,188.25,0,0.0798,4.75
0.001428,188.22,0,0.0798,4.75
0.001428,188.18,0,0.0798,4.75
0.001428,188.15,0,0.0798,4.75
0.001428,188.12,0,0.0798,4.75
0.001428,188.09,0,0.0798,4.75
0.001428,188.06,0,0.0798,4.75
0.001428,188.03,0,0.0798,4.75
0.001428,188.00,0,0.0798,4.75
0.001428,187.97,0,0.0798,4.75
0.001428,187.94,0,0.0798,4.75
0.001428,187.90,0,0.0798,4.75
0.001428,187.87,0,0.0798,4.75
0.001428,187.84,0,0.0798,4.75
0.001428,187.81,0,0.0798,4.75
0.001428,187.78,0,0.0798,4.75
0.001428,187.75,0,0.0798,4.75
0.001428,187.72,0,0.0798,4.75
0.001428,187.68,0,0.0798,4.75
0.001428,187.65,0,0.0798,4.75
0.001428,187.62,0,0.0798,4.75
0.001428,187.59,0,0.0798,4.75
0.001428,187.56,0,0.0798,4.75
0.001428,187.53,0,0.0798,4.75
0.001428,187.50,0,0.0798,4.75
0.001428,187.46,0,0.0798,4.75
0.001428,187.43,0,0.0798,4.75
0.001428,187.40,0,0.0798,4.75
0.001428,187.37,0,0.0798,4.75
0.001428,187.34,0,0.0798,4.75
0.001428,187.30,0,0.0798,4.75
0.001428,187.27,0,0.0798,4.75
0.001428,187.24,0,0.0798,4.75
0.001428,187.21,0,0.0798,4.75
0.001428,187.18,0,0.0798,4.75
0.001428,187.14,0,0.0798,4.75
0.001428,187.11,0,0.0798,4.75
0.001428,187.08,0,0.0798,4.75
0.001428,187.05,0,0.0798,4.75
0.001428,187.02,0,0.0798,4.75
0.001428,186.98,0,0.0798,4.75
0.001428,186.95,0,0.0798,4.75
0.001428,186.92,0,0.0798,4.75
0.001428,186.89,0,0.0798,4.75
0.001428,186.86,0,0.0798,4.75
0.001428,186.82,0,0.0798,4.75
0.001428,186.79,0,0.0798,4.75
0.001428,186.76,0,0.0798,4.75
0.001428,186.73,0,0.0798,4.75
0.001428,186.69,0,0.0798,4.75
0.001428,186.66,0,0.0798,4.75
0.001428,186.63,0,0.0798,4.75
0.001428,186.60,0,0.0798,4.75
0.001428,186.56,0,0.0798,4.75
0.001428,186.53,0,0.0798,4.75
0.001428,186.50,0,0.0798,4.75
0.001428,186.47,0,0.0798,4.75
0.001428,186.43,0,0.0798,4.75
0.001428,186.40,0,0.0798,4.75
0.001428,186.37,0,0.0798,4.75
0.001428,186.33,0,0.0798,4.75
0.001428,186.30,0,0.0798,4.75
0.001428,186.27,0,0.0798,4.75
0.001428,186.24,0,0.0798,4.75
0.001428,186.20,0,0.0798,4.75
0.001428,186.17,0,0.0798,4.75
0.001428,186.14,0,0.0798,4.75
0.001428,186.10,0,0.0798,4.75
0.001428,186.07,0,0.0798,4.75
0.001428,186.04,0,0.0798,4.75
0.001428,186.00,0,0.0798,4.75
0.001428,185.97,0,0.0798,4.75
0.001428,185.94,0,0.0798,4.75
0.001428,185.91,0,0.0798,4.75
0.001428,185.87,0,0.0798,4.75
0.001428,185.84,0,0.0798,4.75
0.001428,185.81,0,0.0798,4.75
0.001428,185.77,0,0.0798,4.75
0.001428,185.74,0,0.0798,4.75
0.001428,185.71,0,0.0798,4.75
0.001428,185.67,0,0.0798,4.75
0.001428,185.64,0,0.0798,4.75
0.001428,185.61,0,0.0798,4.75
0.001428,185.57,0,0.0798,4.75
0.001428,185.54,0,0.0798,4.75
0.001428,185.50,0,0.0798,4.75
0.001428,185.47,0,0.0798,4.75
0.001428,185.44,0,0.0798,4.75
0.001428,185.40,0,0.0798,4.75
0.001428,185.37,0,0.0798,4.75
0.001428,185.34,0,0.0798,4.75
0.001428,185.30,0,0.0798,4.75
0.001428,185.27,0,0.0798,4.75
0.001428,185.23,0,0.0798,4.75
0.001428,185.20,0,0.0798,4.75
0.001428,185.17,0,0.0798,4.75
0.001428,185.13,0,0.0798,4.75
0.001428,185.10,0,0.0798,4.75
0.001428,185.06,0,0.0798,4.75
0.001428,185.03,0,0.0798,4.75
0.001428,185.00,0,0.0798,4.75
0.001428,184.96,0,0.0798,4.75
0.001428,184.93,0,0.0798,4.75
0.001428,184.89,0,0.0798,4.75
0.001428,184.86,0,0.0798,4.75
0.001428,184.83,0,0.0798,4.75
0.001428,184.79,0,0.0798,4.75
0.001428,184.76,0,0.0798,4.75
0.001428,184.72,0,0.0798,4.75
0.001392,184.69,0,0.0781,4.75
0.001330,184.65,0,0.0746,4.75
0.001268,184.62,0,0.0712,4.75
0.001207,184.59,0,0.0677,4.75
0.001145,184.55,0,0.0643,4.75
0.001083,184.52,0,0.0608,4.75
0.001021,184.48,0,0.0573,4.75
0.000959,184.45,0,0.0539,4.75
0.000897,184.41,0,0.0504,4.75
0.000835,184.38,0,0.0469,4.75
0.000773,184.34,0,0.0435,4.75
0.000712,184.31,0,0.0400,4.75
0.000650,184.27,0,0.0365,4.75
0.000588,184.24,0,0.0330,4.75
0.000526,184.21,0,0.0296,4.75
0.000464,184.17,0,0.0261,4.75
0.000402,184.14,0,0.0226,4.75
0.000340,184.10,0,0.0191,4.75
0.000278,184.07,0,0.0157,4.75
0.000217,184.03,0,0.0122,4.75
0.000155,184.00,0,0.0087,4.75
0.000093,183.96,0,0.0052,4.75
0.000031,183.93,0,0.0017,4.75
0.000000,183.89,0,0.0000,4.75
0.000000,183.86,0,0.0000,4.75
0.000000,183.82,0,0.0000,4.75
0.000000,183.79,0,0.0000,4.75
0.000000,183.75,0,0.0000,4.75
0.000000,183.72,0,0.0000,4.75
0.000000,183.68,0,0.0000,4.75
0.000000,183.64,0,0.0000,4.75
0.000000,183.61,0,0.0000,4.75
0.000000,183.57,0,0.0000,4.75
0.000000,183.54,0,0.0000,4.75
0.000000,183.50,0,0.0000,4.75
0.000000,183.47,0,0.0000,4.75
0.000000,183.43,0,0.0000,4.75
0.000000,183.40,0,0.0000,4.75
0.000000,183.36,0,0.0000,4.75
0.000000,183.33,0,0.0000,4.75
0.000000,183.29,0,0.0000,4.75
0.000000,183.25,0,0.0000,4.75
0.000000,183.22,0,0.0000,4.75
0.000000,183.18,0,0.0000,4.75
0.000000,183.15,0,0.0000,4.75
0.000000,183.11,0,0.0000,4.75
0.000000,183.08,0,0.0000,4.75
0.000000,183.04,0,0.0000,4.75
0.000000,183.00,0,0.0000,4.75
0.000000,182.97,0,0.0000,4.75
0.000000,182.93,0,0.0000,4.75
0.000000,182.90,0,0.0000,4.75
0.000000,182.86,0,0.0000,4.75
0.000000,182.83,0,0.0000,4.75
0.000000,182.79,0,0.0000,4.75
0.000000,182.75,0,0.0000,4.75
0.000000,182.72,0,0.0000,4.75
0.000000,182.68,0,0.0000,4.75
0.000000,182.65,0,0.0000,4.75
0.000000,182.61,0,0.0000,4.75
0.000000,182.57,0,0.0000,4.75
0.000000,182.54,0,0.0000,4.75
0.000000,182.50,0,0.0000,4.75
0.000000,182.46,0,0.0000,4.75
0.000000,182.43,0,0.0000,4.75
0.000000,182.39,0,0.0000,4.75
